nm,n,k,wl
1558,4.409700000000001,0.0293424,1.558
1559,4.409257135834101,0.029300750000000004,1.559
1560,4.408810000000001,0.0292591,1.56
1561,4.408364460010043,0.029217450000000006,1.561
1562,4.407920000000001,0.0291758,1.562
1563,4.407475024125734,0.029134200000000006,1.563
1564,4.407030000000001,0.0290926,1.564
1565,4.406585443487024,0.029050950000000002,1.565
1566,4.406140000000001,0.0290093,1.566
1567,4.405693201926173,0.028954550000000006,1.567
1568,4.40525,0.0288998,1.568
1569,4.404814248808288,0.028836700000000007,1.569
1570,4.40438,0.0287736,1.57
1571,4.403941052840677,0.02871045000000001,1.571
1572,4.403500000000001,0.0286473,1.572
1573,4.403060289829007,0.028584200000000008,1.573
1574,4.402620000000001,0.0285211,1.574
1575,4.402177787843297,0.02845795000000001,1.575
1576,4.401740000000001,0.0283948,1.576
1577,4.401309808797807,0.02833170000000001,1.577
1578,4.40087,0.0282686,1.578
1579,4.40040547696548,0.02819260000000001,1.579
1580,4.39993,0.0281166,1.58
1581,4.399459533340278,0.02803805000000001,1.581
1582,4.39899,0.0279595,1.582
1583,4.398515139673412,0.02788100000000001,1.583
1584,4.39804,0.0278025,1.584
1585,4.397569907966077,0.02772400000000001,1.585
1586,4.3971,0.0276455,1.586
1587,4.396625228462287,0.02756695000000001,1.587
1588,4.3961500000000004,0.0274884,1.588
1589,4.395679178184783,0.02740980000000001,1.589
1590,4.3952100000000005,0.0273312,1.59
1591,4.394739308798586,0.02724935000000001,1.591
1592,4.39427,0.0271675,1.592
1593,4.393804836620876,0.02708565000000001,1.593
1594,4.39334,0.0270038,1.594
1595,4.392871344717912,0.02692195000000001,1.595
1596,4.3924,0.0268401,1.596
1597,4.391928534507476,0.026758250000000008,1.597
1598,4.39146,0.0266764,1.598
1599,4.390995767252192,0.02659455000000001,1.599
1600,4.39053,0.0265127,1.6
1601,4.390059646483767,0.02643275000000001,1.601
1602,4.3896,0.0263528,1.602
1603,4.389164396812747,0.026282350000000006,1.603
1604,4.38874,0.0262119,1.604
1605,4.38831151626525,0.02614150000000001,1.605
1606,4.38788,0.0260711,1.606
1607,4.387449538126256,0.026000650000000007,1.607
1608,4.38702,0.0259302,1.608
1609,4.386590331229728,0.025859750000000008,1.609
1610,4.386160000000001,0.0257893,1.61
1611,4.385729136954837,0.02571890000000001,1.611
1612,4.385300000000001,0.0256485,1.612
1613,4.384878120950929,0.025590900000000007,1.613
1614,4.384480000000001,0.0255333,1.614
1615,4.38411712924145,0.025511000000000002,1.615
1616,4.38377,0.0254887,1.616
1617,4.38341711208327,0.025466400000000004,1.617
1618,4.38306,0.0254441,1.618
1619,4.3827044224254745,0.025421850000000003,1.619
1620,4.38235,0.0253996,1.62
1621,4.381995198214837,0.025377300000000002,1.621
1622,4.38164,0.025355,1.622
1623,4.381284784715178,0.025332700000000003,1.623
1624,4.38093,0.0253104,1.624
1625,4.380576912924449,0.025279700000000002,1.625
1626,4.38023,0.025249,1.626
1627,4.379892563587023,0.025200599999999993,1.627
1628,4.37956,0.0251522,1.628
1629,4.379226582727454,0.025103799999999992,1.629
1630,4.37889,0.0250554,1.63
1631,4.378549855503163,0.025006999999999995,1.631
1632,4.37821,0.0249586,1.632
1633,4.377873995259897,0.024910199999999993,1.633
1634,4.37754,0.0248618,1.634
1635,4.377205413457253,0.024813399999999992,1.635
1636,4.37687,0.024765,1.636
1637,4.376533100911094,0.024711599999999993,1.637
1638,4.37619,0.0246582,1.638
1639,4.375837182898372,0.024594849999999994,1.639
1640,4.37548,0.0245315,1.64
1641,4.375124417495419,0.024468199999999992,1.641
1642,4.374770000000001,0.0244049,1.642
1643,4.374415147119953,0.024341549999999993,1.643
1644,4.37406,0.0242782,1.644
1645,4.373704994024774,0.02421489999999999,1.645
1646,4.37335,0.0241516,1.646
1647,4.372994876780958,0.02408824999999999,1.647
1648,4.3726400000000005,0.0240249,1.648
1649,4.372284248851399,0.02396879999999999,1.649
1650,4.371920000000001,0.0239127,1.65
1651,4.371541877813452,0.023873149999999996,1.651
1652,4.371160000000001,0.0238336,1.652
1653,4.370784489894798,0.023794049999999997,1.653
1654,4.37041,0.0237545,1.654
1655,4.370030162607357,0.023714899999999997,1.655
1656,4.369650000000001,0.0236753,1.656
1657,4.36927485967578,0.023635749999999997,1.657
1658,4.3689,0.0235962,1.658
1659,4.368520398689533,0.023556599999999997,1.659
1660,4.36814,0.023517,1.66
1661,4.367761045566095,0.023460349999999994,1.661
1662,4.36737,0.0234037,1.662
1663,4.366955419046097,0.023289299999999985,1.663
1664,4.36653,0.0231749,1.664
1665,4.366108528249524,0.023060449999999986,1.665
1666,4.365690000000001,0.022946,1.666
1667,4.365270467955813,0.02283154999999999,1.667
1668,4.36485,0.0227171,1.668
1669,4.364429599927226,0.022602699999999986,1.669
1670,4.36401,0.0224883,1.67
1671,4.363591132335291,0.022373849999999987,1.671
1672,4.363170000000001,0.0222594,1.672
1673,4.362748370731617,0.022157749999999986,1.673
1674,4.362350000000001,0.0220561,1.674
1675,4.3619941347382465,0.0220602,1.675
1676,4.3616600000000005,0.0220643,1.676
1677,4.361322590315399,0.0220684,1.677
1678,4.36098,0.0220725,1.678
1679,4.36063550400016,0.022076600000000002,1.679
1680,4.36029,0.0220807,1.68
1681,4.359944143683965,0.0220848,1.681
1682,4.359600000000001,0.0220889,1.682
1683,4.359259171263984,0.022093050000000003,1.683
1684,4.358920000000001,0.0220972,1.684
1685,4.358579171260102,0.0221013,1.685
1686,4.358230000000001,0.0221054,1.686
1687,4.3578678936956114,0.021975849999999984,1.687
1688,4.3575,0.0218463,1.688
1689,4.357134253957453,0.021708499999999985,1.689
1690,4.35677,0.0215707,1.69
1691,4.356405090474579,0.021432949999999985,1.691
1692,4.35604,0.0212952,1.692
1693,4.355675384144238,0.021157399999999986,1.693
1694,4.35531,0.0210196,1.694
1695,4.354942122948478,0.020881799999999985,1.695
1696,4.35457,0.020744,1.696
1697,4.354196124061852,0.020606249999999986,1.697
1698,4.35384,0.0204685,1.698
1699,4.353518380804114,0.020446799999999998,1.699
1700,4.353220000000001,0.0204251,1.7
