nm,n,k,wl
1616,3.469866637533414,0.0,1.616
1617,3.4698666476269864,0.0,1.617
1618,3.469866657676903,0.0,1.618
1619,3.4698666676613357,0.0,1.619
1620,3.4698666775757374,0.0,1.62
1621,3.4698666874319315,0.0,1.621
1622,3.469866697224461,0.0,1.622
1623,3.4698667069396834,0.0,1.623
1624,3.469866716600336,0.0,1.624
1625,3.4698667262073286,0.0,1.625
1626,3.469866735731557,0.0,1.626
1627,3.4698667451948495,0.0,1.627
1628,3.4698667545972057,0.0,1.628
1629,3.469866763933169,0.0,1.629
1630,3.4698667732154718,0.0,1.63
1631,3.469866782430472,0.0,1.631
1632,3.4698667915663464,0.0,1.632
1633,3.469866800656746,0.0,1.633
1634,3.4698668096825713,0.0,1.634
1635,3.469866818631999,0.0,1.635
1636,3.469866827533224,0.0,1.636
1637,3.4698668363716934,0.0,1.637
1638,3.4698668451464982,0.0,1.638
1639,3.4698668538467246,0.0,1.639
1640,3.4698668625005666,0.0,1.64
1641,3.469866871094382,0.0,1.641
1642,3.4698668796118,0.0,1.642
1643,3.469866888076467,0.0,1.643
1644,3.469866896480198,0.0,1.644
1645,3.469866904821174,0.0,1.645
1646,3.469866913099395,0.0,1.646
1647,3.469866921317589,0.0,1.647
1648,3.469866929483942,0.0,1.648
1649,3.4698669375775353,0.0,1.649
1650,3.4698669456156495,0.0,1.65
1651,3.46986695358828,0.0,1.651
1652,3.4698669615108884,0.0,1.652
1653,3.469866969366194,0.0,1.653
1654,3.46986697716693,0.0,1.654
1655,3.469866984904911,0.0,1.655
1656,3.4698669925828654,0.0,1.656
1657,3.4698670002053404,0.0,1.657
1658,3.46986700776597,0.0,1.658
1659,3.469867015269301,0.0,1.659
1660,3.4698670227153343,0.0,1.66
1661,3.469867030097703,0.0,1.661
1662,3.469867037420954,0.0,1.662
1663,3.4698670446923643,0.0,1.663
1664,3.4698670518992003,0.0,1.664
1665,3.469867059057833,0.0,1.665
1666,3.469867066146435,0.0,1.666
1667,3.469867073184105,0.0,1.667
1668,3.4698670801626577,0.0,1.668
1669,3.469867087092098,0.0,1.669
1670,3.4698670939560543,0.0,1.67
1671,3.4698671007572557,0.0,1.671
1672,3.4698671075093444,0.0,1.672
1673,3.469867114207773,0.0,1.673
1674,3.4698671208388987,0.0,1.674
1675,3.469867127428188,0.0,1.675
1676,3.4698671339519933,0.0,1.676
1677,3.469867140426686,0.0,1.677
1678,3.4698671468422617,0.0,1.678
1679,3.4698671531941727,0.0,1.679
1680,3.46986715949879,0.0,1.68
1681,3.4698671657524756,0.0,1.681
1682,3.469867171943406,0.0,1.682
1683,3.4698671780815857,0.0,1.683
1684,3.4698671841588293,0.0,1.684
1685,3.4698671901878697,0.0,1.685
1686,3.4698671961641594,0.0,1.686
1687,3.4698672020749655,0.0,1.687
1688,3.4698672079448443,0.0,1.688
1689,3.4698672137583344,0.0,1.689
1690,3.4698672195218023,0.0,1.69
1691,3.469867225215239,0.0,1.691
1692,3.4698672308668392,0.0,1.692
1693,3.4698672364656886,0.0,1.693
1694,3.469867241999964,0.0,1.694
1695,3.4698672474978594,0.0,1.695
1696,3.469867252935728,0.0,1.696
1697,3.469867258321301,0.0,1.697
1698,3.469867263647302,0.0,1.698
1699,3.4698672689332852,0.0,1.699
1700,3.4698672741565133,0.0,1.7
