nm,n,k,wl
1465,1.5639987091994882,3.899999999999998e-06,1.465
1466,1.5640442964112853,3.882e-06,1.466
1467,1.5640934029921791,3.863999999999998e-06,1.467
1468,1.5641438450472251,3.846e-06,1.468
1469,1.5641934386814806,3.827999999999998e-06,1.469
1470,1.56424,3.81e-06,1.47
1471,1.5642815767289076,3.6059999999999774e-06,1.471
1472,1.5643171430785996,3.4019999999999998e-06,1.472
1473,1.5643459048805395,3.1979999999999773e-06,1.473
1474,1.56436706796619,2.994e-06,1.474
1475,1.5643798381670162,2.7899999999999775e-06,1.475
1476,1.5643834213144807,2.5860000000000003e-06,1.476
1477,1.5643770232400478,2.3819999999999774e-06,1.477
1478,1.5643598497751805,2.178e-06,1.478
1479,1.5643311067513437,1.973999999999977e-06,1.479
1480,1.56429,1.77e-06,1.48
1481,1.564236401142217,1.8910000000000133e-06,1.481
1482,1.5641728449574812,2.012e-06,1.482
1483,1.5641025320148814,2.1330000000000133e-06,1.483
1484,1.5640286628835063,2.254e-06,1.484
1485,1.5639544381324466,2.3750000000000133e-06,1.485
1486,1.563883058330791,2.496e-06,1.486
1487,1.5638177240476288,2.6170000000000132e-06,1.487
1488,1.56376163585205,2.738e-06,1.488
1489,1.5637179943131443,2.859000000000013e-06,1.489
1490,1.56369,2.98e-06,1.49
1491,1.5636796987022217,2.916999999999993e-06,1.491
1492,1.563684517091474,2.8539999999999997e-06,1.492
1493,1.5637007270599352,2.790999999999993e-06,1.493
1494,1.5637246004997825,2.728e-06,1.494
1495,1.5637524093031965,2.664999999999993e-06,1.495
1496,1.5637804253623542,2.602e-06,1.496
1497,1.563804920569435,2.538999999999993e-06,1.497
1498,1.563822166816617,2.476e-06,1.498
1499,1.5638284359960797,2.412999999999993e-06,1.499
1500,1.56382,2.35e-06,1.5
1501,1.5637942540488938,2.3150000000000037e-06,1.501
1502,1.5637530866766212,2.2799999999999998e-06,1.502
1503,1.5636995097453783,2.245000000000004e-06,1.503
1504,1.5636365351173613,2.21e-06,1.504
1505,1.563567174654767,2.1750000000000037e-06,1.505
1506,1.5634944402197908,2.14e-06,1.506
1507,1.5634213436746303,2.105000000000004e-06,1.507
1508,1.56335089688148,2.07e-06,1.508
1509,1.5632861117025378,2.035000000000004e-06,1.509
1510,1.56323,2e-06,1.51
1511,1.563184985102202,1.981000000000002e-06,1.511
1512,1.5631511362020398,1.962e-06,1.512
1513,1.563127933958551,1.943000000000002e-06,1.513
1514,1.5631148590307706,1.924e-06,1.514
1515,1.5631113920777353,1.905000000000002e-06,1.515
1516,1.5631170137584809,1.886e-06,1.516
1517,1.5631312047320445,1.8670000000000022e-06,1.517
1518,1.563153445657461,1.848e-06,1.518
1519,1.5631832171937674,1.829000000000002e-06,1.519
1520,1.5632200000000003,1.81e-06,1.52
1521,1.5632630055422985,1.7910000000000022e-06,1.521
1522,1.5633103685152177,1.772e-06,1.522
1523,1.563359954420417,1.753000000000002e-06,1.523
1524,1.5634096287595551,1.734e-06,1.524
1525,1.5634572570342913,1.7150000000000022e-06,1.525
1526,1.5635007047462839,1.696e-06,1.526
1527,1.5635378373971927,1.6770000000000021e-06,1.527
1528,1.5635665204886748,1.658e-06,1.528
1529,1.5635846195223913,1.639000000000002e-06,1.529
1530,1.56359,1.62e-06,1.53
1531,1.5635813227286048,1.6219999999999997e-06,1.531
1532,1.5635604297370884,1.624e-06,1.532
1533,1.5635299583597801,1.6259999999999998e-06,1.533
1534,1.5634925459310074,1.628e-06,1.534
1535,1.5634508297850989,1.6299999999999996e-06,1.535
1536,1.563407447256382,1.632e-06,1.536
1537,1.563365035679186,1.6339999999999997e-06,1.537
1538,1.5633262323878374,1.6359999999999999e-06,1.538
1539,1.5632936747166661,1.6379999999999998e-06,1.539
1540,1.5632699999999997,1.64e-06,1.54
1541,1.563257043543283,1.6509999999999987e-06,1.541
1542,1.563253432536427,1.662e-06,1.542
1543,1.563256992140461,1.6729999999999988e-06,1.543
1544,1.5632655475164134,1.6839999999999999e-06,1.544
1545,1.5632769238253124,1.6949999999999988e-06,1.545
1546,1.5632889462281863,1.706e-06,1.546
1547,1.5632994398860638,1.7169999999999988e-06,1.547
1548,1.5633062299599725,1.728e-06,1.548
1549,1.5633071416109416,1.7389999999999987e-06,1.549
1550,1.5633,1.75e-06,1.55
1551,1.5632832830982633,1.7519999999999997e-06,1.551
1552,1.563258080117201,1.754e-06,1.552
1553,1.563226133078373,1.7559999999999998e-06,1.553
1554,1.5631891840033363,1.758e-06,1.554
1555,1.5631489749136493,1.7599999999999997e-06,1.555
1556,1.5631072478308703,1.762e-06,1.556
1557,1.5630657447765584,1.7639999999999998e-06,1.557
1558,1.5630262077722696,1.766e-06,1.558
1559,1.5629903788395643,1.7679999999999998e-06,1.559
1560,1.56296,1.77e-06,1.56
1561,1.5629364040636646,1.7809999999999987e-06,1.561
1562,1.5629192869947666,1.792e-06,1.562
1563,1.5629079355460458,1.8029999999999989e-06,1.563
1564,1.5629016364702402,1.814e-06,1.564
1565,1.5628996765200887,1.8249999999999988e-06,1.565
1566,1.5629013424483298,1.836e-06,1.566
1567,1.5629059210077032,1.8469999999999988e-06,1.567
1568,1.5629126989509463,1.858e-06,1.568
1569,1.562920963030799,1.8689999999999987e-06,1.569
1570,1.5629300000000002,1.88e-06,1.57
1571,1.5629388706470786,1.9259999999999948e-06,1.571
1572,1.5629457319037303,1.972e-06,1.572
1573,1.5629485147374427,2.017999999999995e-06,1.573
1574,1.5629451501157017,2.064e-06,1.574
1575,1.562933569005995,2.109999999999995e-06,1.575
1576,1.5629117023758077,2.156e-06,1.576
1577,1.5628774811926287,2.2019999999999948e-06,1.577
1578,1.5628288364239427,2.248e-06,1.578
1579,1.5627636990372378,2.293999999999995e-06,1.579
1580,1.56268,2.34e-06,1.58
1581,1.562577153348021,2.394999999999994e-06,1.581
1582,1.5624605053903105,2.45e-06,1.582
1583,1.5623368855041826,2.504999999999994e-06,1.583
1584,1.5622131230669514,2.56e-06,1.584
1585,1.5620960474559318,2.614999999999994e-06,1.585
1586,1.5619924880484373,2.67e-06,1.586
1587,1.561909274221783,2.724999999999994e-06,1.587
1588,1.561853235353282,2.78e-06,1.588
1589,1.5618312008202495,2.834999999999994e-06,1.589
1590,1.5618499999999997,2.89e-06,1.59
1591,1.5619136859608371,3.0099999999999864e-06,1.591
1592,1.562015206535027,3.1299999999999997e-06,1.592
1593,1.5621447332458267,3.2499999999999867e-06,1.593
1594,1.5622924376164913,3.37e-06,1.594
1595,1.5624484911702776,3.4899999999999865e-06,1.595
1596,1.5626030654304415,3.6099999999999997e-06,1.596
1597,1.5627463319202402,3.7299999999999863e-06,1.597
1598,1.562868462162928,3.8499999999999996e-06,1.598
1599,1.5629596276817626,3.9699999999999866e-06,1.599
1600,1.56301,4.09e-06,1.6
1601,1.5630127228086301,4.2799999999999785e-06,1.601
1602,1.5629728284695796,4.4699999999999996e-06,1.602
1603,1.5628983215125103,4.659999999999979e-06,1.603
1604,1.5627972064670819,4.85e-06,1.604
1605,1.5626774878629568,5.039999999999979e-06,1.605
1606,1.5625471702297946,5.23e-06,1.606
1607,1.5624142580972573,5.419999999999979e-06,1.607
1608,1.5622867559950047,5.6100000000000005e-06,1.608
1609,1.5621726684526989,5.799999999999979e-06,1.609
1610,1.56208,5.99e-06,1.61
1611,1.5620149728046426,6.490999999999944e-06,1.611
1612,1.5619766795866534,6.992e-06,1.612
1613,1.5619624307041324,7.492999999999944e-06,1.613
1614,1.5619695365151796,7.994e-06,1.614
1615,1.5619953073778954,8.494999999999945e-06,1.615
1616,1.5620370536503791,8.996e-06,1.616
1617,1.5620920856907317,9.496999999999945e-06,1.617
1618,1.5621577138570524,9.998e-06,1.618
1619,1.5622312485074423,1.0498999999999945e-05,1.619
1620,1.56231,1.1e-05,1.62
1621,1.5623914259727998,1.1459999999999958e-05,1.621
1622,1.5624735731838075,1.192000000000002e-05,1.622
1623,1.5625546356709608,1.237999999999998e-05,1.623
1624,1.5626328074722002,1.2840000000000041e-05,1.624
1625,1.5627062826254632,1.33e-05,1.625
1626,1.5627732551686893,1.375999999999996e-05,1.626
1627,1.562831919139817,1.422000000000002e-05,1.627
1628,1.5628804685767856,1.467999999999998e-05,1.628
1629,1.5629170975175337,1.5140000000000041e-05,1.629
1630,1.56294,1.56e-05,1.63
1631,1.5629475833041582,1.6570000000000107e-05,1.631
1632,1.562939107678118,1.7539999999999998e-05,1.632
1633,1.5629140466120244,1.8510000000000106e-05,1.633
1634,1.5628718735960214,1.948e-05,1.634
1635,1.5628120621202535,2.0450000000000107e-05,1.635
1636,1.5627340856748653,2.1419999999999998e-05,1.636
1637,1.5626374177500013,2.2390000000000106e-05,1.637
1638,1.5625215318358063,2.336e-05,1.638
1639,1.5623859014224242,2.4330000000000108e-05,1.639
1640,1.56223,2.53e-05,1.64
1641,1.5620545208105676,2.730000000000022e-05,1.641
1642,1.5618650361037203,2.93e-05,1.642
1643,1.5616683378809422,3.130000000000022e-05,1.643
1644,1.5614712181437154,3.3299999999999996e-05,1.644
1645,1.5612804688935233,3.530000000000022e-05,1.645
1646,1.5611028821318498,3.73e-05,1.646
1647,1.5609452498601775,3.9300000000000223e-05,1.647
1648,1.5608143640799892,4.13e-05,1.648
1649,1.5607170167927693,4.3300000000000226e-05,1.649
1650,1.5606600000000002,4.53e-05,1.65
1651,1.5606475034535712,4.8850000000000395e-05,1.651
1652,1.5606733079069992,5.24e-05,1.652
1653,1.560728591864207,5.59500000000004e-05,1.653
1654,1.5608045338291165,5.95e-05,1.654
1655,1.560892312305652,6.30500000000004e-05,1.655
1656,1.5609831057977348,6.659999999999999e-05,1.656
1657,1.5610680928092884,7.015000000000039e-05,1.657
1658,1.5611384518442348,7.37e-05,1.658
1659,1.5611853614064983,7.725000000000039e-05,1.659
1660,1.5612,8.08e-05,1.66
1661,1.561176475375147,8.422000000000038e-05,1.661
1662,1.5611206122682815,8.764e-05,1.662
1663,1.56104116466223,9.106000000000038e-05,1.663
1664,1.5609468865398166,9.448e-05,1.664
1665,1.5608465318838682,9.790000000000037e-05,1.665
1666,1.56074885467721,0.00010132,1.666
1667,1.5606626089026687,0.00010474000000000038,1.667
1668,1.5605965485430693,0.00010816,1.668
1669,1.560559427581238,0.00011158000000000038,1.669
1670,1.56056,0.000115,1.67
1671,1.560604345045839,0.00011034999999999948,1.671
1672,1.5606878430198723,0.00010570000000000001,1.672
1673,1.5608031994868732,0.00010104999999999949,1.673
1674,1.5609431200116157,9.64e-05,1.674
1675,1.5611003101588743,9.174999999999949e-05,1.675
1676,1.5612674754934226,8.71e-05,1.676
1677,1.5614373215800355,8.244999999999948e-05,1.677
1678,1.5616025539834864,7.78e-05,1.678
1679,1.56175587826855,7.314999999999949e-05,1.679
1680,1.5618900000000002,6.85e-05,1.68
1681,1.5619990944414943,6.892000000000005e-05,1.681
1682,1.562083215652227,6.934e-05,1.682
1683,1.5621438873902769,6.976000000000005e-05,1.683
1684,1.5621826334137197,7.018e-05,1.684
1685,1.562200977480634,7.060000000000005e-05,1.685
1686,1.5622004433490977,7.102000000000001e-05,1.686
1687,1.5621825547771886,7.144000000000005e-05,1.687
1688,1.5621488355229838,7.186e-05,1.688
1689,1.562100809344562,7.228000000000005e-05,1.689
1690,1.56204,7.27e-05,1.69
1691,1.561968437188182,7.128999999999985e-05,1.691
1692,1.5618901743712172,6.988e-05,1.692
1693,1.5618097709520202,6.846999999999985e-05,1.693
1694,1.561731786333506,6.706e-05,1.694
1695,1.5616607799185898,6.564999999999985e-05,1.695
1696,1.5616013111101859,6.424000000000001e-05,1.696
1697,1.5615579393112102,6.282999999999984e-05,1.697
1698,1.561535223924577,6.142e-05,1.698
1699,1.5615377243532023,6.000999999999985e-05,1.699
1700,1.5615700000000001,5.86e-05,1.7
